date,tmax,tmin,tmean,rh_mean,wind_speed_max,pressure_mean,solar_radiation_sum,cloud_cover_mean,tdb,rh,wind_speed,solar_radiation_wm2,cloud_fraction,wet_bulb_temperature,globe_temperature,tmrt,utci,wbgt
2023-09-15,33.2,24.5,28.9,77,15.6,956.9,20.11,69,28.9,77.0,4.333333333333333,232.75462962962962,0.69,25.627878190328378,32.98359685019841,52.46900156406895,33.54517235151401,27.426234103269547
2023-09-16,29.9,25.2,27.7,80,27.9,955.1,15.88,81,27.7,80.0,7.749999999999999,183.7962962962963,0.81,24.92160982772833,29.84429012345679,45.10034245053606,28.901613980969916,26.183984904101187
2023-09-17,29.4,23.8,25.9,83,28.7,952.9,16.17,80,25.9,83.0,7.972222222222221,187.1527777777778,0.8,23.61227570023585,28.064079229122054,43.94734732107145,26.283407542096267,24.731408835989505
2023-09-18,29.5,23.1,25.6,78,26.0,954.2,11.26,78,25.6,78.0,7.222222222222222,130.32407407407408,0.78,22.62655261771425,27.226089015151516,38.80984933572768,24.61291765992573,23.84380463543028
2023-09-19,31.7,23.8,27.4,75,16.9,957.7,20.17,25,27.4,75.0,4.694444444444444,233.44907407407408,0.25,23.909036610277735,32.667654608404966,58.33884769067117,32.661858935573484,26.009856548875412
2023-09-20,32.7,24.3,28.5,73,7.3,958.7,19.71,10,28.5,73.0,2.0277777777777777,228.125,0.1,24.65088381768239,36.209362648221344,58.52866109674312,36.903681592699186,27.347491202021942
2023-09-21,33.2,25.6,28.5,75,13.4,958.6,20.04,52,28.5,75.0,3.7222222222222223,231.94444444444443,0.52,24.949952480058986,33.419585987261144,54.58649040745422,34.03153945395184,26.99888393349352
2023-09-22,33.2,24.9,28.4,75,12.3,958.7,17.48,65,28.4,75.0,3.416666666666667,202.3148148148148,0.65,24.855323855858476,32.456311881188114,49.522724521841496,33.133273804865084,26.729989075338555
2023-09-23,31.5,24.8,27.4,76,18.8,959.1,17.18,56,27.4,76.0,5.222222222222222,198.84259259259258,0.56,24.054739649888955,30.901358695652174,49.998038503623434,30.392734440258668,25.758589494052707
2023-09-24,33.8,24.6,28.1,70,23.3,958.9,19.25,17,28.1,70.0,6.472222222222222,222.80092592592592,0.17,23.825726024619673,32.54253177966102,58.755470154143666,31.993287773681658,25.996514573165975
2023-09-25,32.4,23.6,27.6,71,10.1,958.8,18.46,12,27.6,71.0,2.8055555555555554,213.65740740740742,0.12,23.50862336127921,34.03253262158957,57.0498420816524,34.542155402410714,26.02254287721336
2023-09-26,33.1,24.0,27.9,72,9.8,959.9,19.12,19,27.9,72.0,2.7222222222222223,221.2962962962963,0.19,23.93804273875291,34.38366306954436,57.12325153624079,35.025152051039605,26.423362531035906
2023-09-27,33.5,23.8,28.5,60,10.5,959.7,19.85,8,28.5,60.0,2.9166666666666665,229.74537037037038,0.08,22.647674606627152,35.46491228070175,60.40359974914213,35.32542533503498,25.79635468077936
2023-09-28,34.2,22.5,27.5,46,9.7,959.2,21.6,27,27.5,46.0,2.694444444444444,250.0,0.27,19.474018532762724,34.52617328519855,58.80429628569601,33.58776466617248,23.287047629973618
2023-09-29,34.7,21.2,27.8,38,11.7,959.0,21.57,15,27.8,38.0,3.2499999999999996,249.65277777777777,0.15,18.289863277902768,34.79784301346802,61.478651548089545,33.47040225176334,22.542472897225544
2023-09-30,35.7,21.9,28.2,40,13.0,959.0,21.36,11,28.2,40.0,3.611111111111111,247.2222222222222,0.11,18.985785107573403,34.98266129032258,62.387951893861725,33.68553486739164,23.106581833365897
2023-10-01,34.6,21.5,27.4,41,11.4,958.5,21.33,46,27.4,41.0,3.1666666666666665,246.87499999999997,0.46,18.5155803029074,33.21919642857143,55.82759055418575,31.921941373544595,22.344745497749464
2023-10-02,35.4,20.7,27.5,37,15.0,959.2,20.71,10,27.5,37.0,4.166666666666667,239.69907407407408,0.1,17.862084969818156,33.710385101010104,61.34859306874881,32.07621447236642,21.99553649907473
2023-10-03,34.3,20.9,27.3,34,14.0,960.5,21.03,13,27.3,34.0,3.888888888888889,243.40277777777777,0.13,17.130582007193134,33.700732421875,61.068912802323894,32.04968600893401,21.461553889410194
2023-10-04,35.1,20.3,27.1,32,14.9,960.7,21.15,0,27.1,32.0,4.138888888888889,244.79166666666663,0.0,16.58245162847233,33.79642857142857,63.20361926015693,32.0953980751741,21.077001854216345
2023-10-05,35.5,20.2,27.7,37,19.9,960.1,20.83,1,27.7,37.0,5.527777777777778,241.08796296296293,0.01,18.02149013647084,33.396418755496924,63.208154441787656,31.49832813665769,22.064326846628973
2023-10-06,35.6,23.3,28.6,39,19.4,959.4,20.41,0,28.6,39.0,5.388888888888888,236.22685185185185,0.0,19.12252895728204,34.28460338680927,63.43479391008094,32.59662311789189,23.10269094745928
2023-10-07,35.3,23.5,28.9,45,17.4,960.5,20.17,0,28.9,45.0,4.833333333333333,233.44907407407408,0.0,20.474556292832702,34.83514595103578,63.29502378657179,33.51834511079469,24.189218595190045
2023-10-08,35.0,23.8,29.0,47,19.1,961.6,19.86,0,29.0,47.0,5.305555555555556,229.8611111111111,0.0,20.914497541749046,34.57614555256065,62.9346558669252,33.25624788672648,24.455377389736462
2023-10-09,34.8,24.5,29.1,47,20.5,962.4,19.75,0,29.1,47.0,5.694444444444445,228.58796296296296,0.0,20.999163582365107,34.44361471861472,62.82910601174473,33.08343942503495,24.49813745137852
2023-10-10,33.9,23.4,28.6,49,15.2,962.7,18.37,5,28.6,49.0,4.222222222222222,212.61574074074073,0.05,20.922187944311997,34.219587725903615,59.58397459396895,33.093364651931104,24.349449106199117
2023-10-11,34.8,22.5,28.0,38,13.8,963.1,19.87,0,28.0,38.0,3.8333333333333335,229.97685185185185,0.0,18.45035755383374,34.508778825995805,61.89056009476707,33.057419633822256,22.61700605288278
2023-10-12,34.5,21.0,27.5,37,11.4,964.1,19.56,1,27.5,37.0,3.1666666666666665,226.38888888888886,0.01,17.862084969818156,34.39562074829932,60.45505485990975,33.02671278790114,22.132583628532572
2023-10-13,34.9,22.3,28.3,40,11.0,964.8,19.22,1,28.3,40.0,3.0555555555555554,222.45370370370367,0.01,19.067086568403415,35.169216954022986,60.48553628111517,33.95828021558281,23.21080398868699
2023-10-14,34.6,22.8,29.0,36,11.7,964.3,17.48,17,29.0,36.0,3.2499999999999996,202.3148148148148,0.17,18.859903605084142,34.60963804713805,56.53064135997067,33.1775263900961,23.023860132986506
2023-10-15,33.5,22.1,27.7,40,14.2,962.2,16.85,46,27.7,40.0,3.944444444444444,195.02314814814815,0.46,18.57927685251195,31.89723731884058,51.05342411755373,30.014498807297908,22.15494126052648
2023-10-16,32.9,21.6,26.0,44,19.1,962.9,15.5,64,26.0,44.0,5.305555555555556,179.39814814814815,0.64,17.879190868168823,28.95934411500449,45.74935467227334,25.85442525854263,20.907302430719078
2023-10-17,30.8,20.0,23.8,62,16.1,965.7,17.01,23,23.8,62.0,4.472222222222222,196.875,0.23,18.707584361370465,28.398561217008798,51.36644466173669,26.901555310805623,21.15502129636108
2023-10-18,30.1,18.5,24.1,50,10.7,966.7,16.79,15,24.1,50.0,2.972222222222222,194.3287037037037,0.15,17.224371960148197,29.73688661440186,51.606886997138815,28.77712119033221,20.414437694984112
2023-10-19,31.3,17.1,24.0,48,11.4,966.5,18.59,0,24.0,48.0,3.1666666666666665,215.16203703703704,0.0,16.834632763081828,30.586592970521544,56.4149198506189,29.587793196579856,20.301561528261587
2023-10-20,31.6,19.3,25.1,43,10.7,966.8,17.37,4,25.1,43.0,2.972222222222222,201.04166666666666,0.04,16.96591188192321,31.278353658536588,54.719909607012596,30.093512302573373,20.641809049053563
2023-10-21,32.1,19.4,25.5,44,10.6,966.9,16.71,8,25.5,44.0,2.944444444444444,193.40277777777777,0.08,17.462773564959495,31.342657342657343,53.50942574831072,30.175765540195734,21.042472964003114
2023-10-22,32.4,20.0,25.5,42,12.6,967.3,17.29,7,25.5,42.0,3.5,200.11574074074073,0.07,17.129937483828265,31.179755582788673,54.9359819775886,29.699084526583672,20.77690735523752
2023-10-23,31.5,19.2,25.1,40,13.8,966.2,17.15,5,25.1,40.0,3.8333333333333335,198.49537037037035,0.05,16.465407122948566,30.577348663522013,54.84983930549623,28.822130966896378,20.1512547187684
2023-10-24,31.3,17.9,24.2,41,14.5,965.7,17.1,4,24.2,41.0,4.027777777777778,197.91666666666669,0.04,15.897543063759922,29.571153846153848,54.27392742358802,27.68536736784591,19.462510913862715
2023-10-25,31.3,17.3,24.5,41,16.6,966.5,17.05,5,24.5,41.0,4.611111111111112,197.33796296296296,0.05,16.14298703191652,29.504741690751445,54.453902855867454,27.25573118862453,19.651039260491853
2023-10-26,31.7,18.3,24.3,38,19.2,966.1,17.93,0,24.3,38.0,5.333333333333333,207.52314814814812,0.0,15.481165607687192,29.320721326164875,56.398081416463185,26.707515998436968,19.130960190614008
2023-10-27,31.4,16.7,23.9,39,9.9,965.2,17.68,29,23.9,39.0,2.75,204.62962962962962,0.29,15.325809144685824,29.543817204301074,50.568528486648006,28.235846477380466,19.02682984214029
2023-10-28,31.3,19.3,24.7,42,8.3,965.2,13.56,79,24.7,42.0,2.305555555555556,156.94444444444443,0.79,16.471424631241995,27.949287072243344,39.53389095740101,26.5947820569127,19.589854656318064
2023-10-29,32.9,19.5,25.9,41,13.6,965.3,17.23,24,25.9,41.0,3.7777777777777777,199.4212962962963,0.24,17.288383890162336,30.89815400843882,53.017699915849846,29.136728159754977,20.871499524801397
2023-10-30,32.6,18.9,25.3,43,11.5,965.7,16.51,19,25.3,43.0,3.194444444444444,191.08796296296296,0.19,17.1315195450695,30.575971045197743,51.842726384277285,29.183904545805596,20.637257890588202
2023-10-31,32.9,19.2,25.5,41,12.0,966.8,16.76,32,25.5,41.0,3.333333333333333,193.9814814814815,0.32,16.961129017009917,30.388333333333335,50.73004375459908,28.782685771673016,20.50045697857361
2023-11-01,31.6,19.2,24.9,47,10.9,967.5,16.37,3,24.9,47.0,3.0277777777777777,189.46759259259258,0.03,17.443148481291228,30.71186923298731,53.230441918873964,29.630561907483195,20.84257778350132
2023-11-02,31.4,18.5,24.7,41,12.2,966.1,16.0,5,24.7,41.0,3.3888888888888884,185.18518518518516,0.05,16.306615987780575,30.080794701986754,52.529397650154976,28.52159436117489,19.900790131843753
2023-11-03,31.7,19.6,25.0,37,15.5,964.0,15.74,5,25.0,37.0,4.305555555555555,182.17592592592592,0.05,15.86949431107237,29.771921641791046,52.762464716353065,27.481708986666593,19.563030346108867
2023-11-04,30.7,17.1,23.6,45,10.0,964.2,14.4,48,23.6,45.0,2.7777777777777777,166.66666666666666,0.48,16.035611229501814,27.67142857142857,43.602226190560486,26.2908722900847,19.119213574936982
2023-11-05,31.0,19.2,24.6,40,13.4,965.5,15.0,7,24.6,40.0,3.7222222222222223,173.61111111111111,0.07,16.05888827179049,29.40195063694268,50.839220686865644,27.484387116678846,19.58161191764188
2023-11-06,30.6,18.1,24.2,42,12.5,966.7,14.76,8,24.2,42.0,3.4722222222222223,170.83333333333331,0.08,16.059851918503032,29.03934426229508,49.89252208167926,27.324481137921715,19.469765195411142
2023-11-07,31.4,17.6,24.1,42,9.8,966.1,15.66,4,24.1,42.0,2.7222222222222223,181.25,0.04,15.977537170475703,29.85044964028777,51.06069371815016,28.673010670562647,19.564365947390545
2023-11-08,31.3,18.0,24.4,37,14.4,965.4,14.9,41,24.4,37.0,4.0,172.4537037037037,0.41,15.391264981654142,28.20835262345679,46.44901420513821,25.644595059660567,18.85555601184926
2023-11-09,31.1,18.5,24.6,39,9.7,965.6,14.72,24,24.6,39.0,2.694444444444444,170.37037037037038,0.24,15.891288401879308,29.471239470517453,47.66038832036975,28.05873861161689,19.478149775419006
2023-11-10,29.7,18.1,23.3,47,14.2,966.5,13.38,20,23.3,47.0,3.944444444444444,154.86111111111111,0.2,16.088451945312855,27.19557453416149,45.84274872919866,24.98967973282192,19.031031268551295
2023-11-11,27.0,15.4,20.7,66,11.5,968.5,15.83,1,20.7,66.0,3.194444444444444,183.21759259259258,0.01,16.41868064206675,26.261740819209038,49.412099343739044,25.841419300282237,18.81542461328853
2023-11-12,26.6,14.7,20.1,58,8.4,969.0,15.87,1,20.1,58.0,2.3333333333333335,183.68055555555554,0.01,14.840772189577535,26.33052793560606,47.95773765077183,26.2033241222577,17.664646119825488
2023-11-13,26.5,14.7,20.5,57,8.2,968.5,15.08,73,20.5,57.0,2.2777777777777777,174.53703703703704,0.73,15.06574746869461,24.307172391857506,38.11888487007582,23.71870158769191,17.457457706457728
2023-11-14,25.6,16.7,20.7,60,8.9,968.2,10.7,83,20.7,60.0,2.4722222222222223,123.84259259259258,0.83,15.638772953081627,23.123907992565055,32.671437563253676,22.076618536770862,17.64192266567015
2023-11-15,26.6,14.4,20.0,58,10.9,967.9,15.53,0,20.0,58.0,3.0277777777777777,179.74537037037035,0.0,14.751637187254225,25.597606689734718,48.34989513625118,24.964720582240282,17.445667369024903
2023-11-16,26.1,13.7,19.4,54,9.0,968.4,15.52,0,19.4,54.0,2.5,179.62962962962962,0.0,13.704235213106209,25.387654320987654,47.225900227400416,25.044209928528236,16.610495513371877
2023-11-17,25.6,14.0,19.3,60,9.8,968.3,15.48,15,19.3,60.0,2.7222222222222223,179.16666666666666,0.15,14.38074222879158,24.66533273381295,45.50738474878045,24.287795944102633,16.929586106916695
2023-11-18,25.7,14.3,19.7,54,9.4,966.9,15.0,36,19.7,54.0,2.611111111111111,173.61111111111111,0.36,13.967070109302071,24.37609489051095,42.393857353115266,23.644127371079275,16.62216805461364
2023-11-19,26.6,13.2,19.4,57,10.0,967.3,14.98,0,19.4,57.0,2.7777777777777777,173.37962962962962,0.0,14.089345827266488,24.972916666666663,46.72178301318172,24.485276198365355,16.797125412419874
2023-11-20,27.1,14.1,20.2,59,7.7,967.9,14.94,0,20.2,59.0,2.138888888888889,172.91666666666666,0.0,15.059905721099668,26.25544747081712,46.37011381104497,26.212212955324443,17.81302349893319
2023-11-21,27.1,14.4,19.9,59,13.0,967.3,14.62,10,19.9,59.0,3.611111111111111,169.21296296296293,0.1,14.791405308804379,24.56700268817204,46.00305264217917,23.20059904323782,17.257384253797472
2023-11-22,26.0,12.8,18.9,49,9.7,965.4,15.24,0,18.9,49.0,2.694444444444444,176.38888888888889,0.0,12.624023429035724,24.63104693140794,46.636870346367346,23.97422864958736,15.653025786606594
2023-11-23,26.5,12.4,19.4,48,9.4,964.3,15.0,0,19.4,48.0,2.611111111111111,173.61111111111111,0.0,12.919402601504377,25.10255474452555,46.55126112018246,24.422653080957872,16.004092769958174
2023-11-24,26.5,13.2,19.4,55,9.7,966.2,14.62,3,19.4,55.0,2.694444444444444,169.21296296296293,0.03,13.83307668967785,24.81542569193742,45.6892248381518,24.26803789799067,16.586238821161977
2023-11-25,25.8,13.0,19.0,61,10.0,967.4,12.96,52,19.0,61.0,2.7777777777777777,150.0,0.52,14.236090581600536,22.567857142857143,37.330103473641714,21.596024278824487,16.3788348356918
2023-11-26,25.6,14.8,19.8,61,19.6,967.5,11.73,92,19.8,61.0,5.444444444444445,135.76388888888889,0.92,14.957794195855424,21.554820478723403,32.737414072686306,16.54319723134157,16.76142003284348
2023-11-27,21.8,15.3,18.1,72,16.5,965.3,11.19,71,18.1,72.0,4.583333333333333,129.51388888888889,0.71,14.749749951256529,20.279211956521742,32.87365398513208,16.619934179825954,16.190667357183916
2023-11-28,21.0,14.4,17.3,82,10.5,965.0,7.41,53,17.3,82.0,2.9166666666666665,85.76388888888889,0.53,15.171426504003403,19.290625000000002,28.31260062347286,18.097197554294688,16.20812355280238
2023-11-29,23.5,14.0,18.0,76,8.8,965.6,12.89,8,18.0,76.0,2.4444444444444446,149.1898148148148,0.08,15.132984132457874,22.809701492537314,40.89296888777062,23.199754404949843,16.955029191227975
2023-11-30,24.4,14.6,18.7,76,12.6,966.3,13.38,4,18.7,76.0,3.5,154.86111111111111,0.04,15.79737679658366,23.163643790849672,43.65793743985512,22.478126925670768,17.560892515778498
2023-12-01,24.3,14.3,18.2,79,11.5,967.0,13.1,6,18.2,79.0,3.194444444444444,151.62037037037035,0.06,15.681637364780212,22.686935028248588,42.36122141660013,22.413597038031945,17.334533160995864
2023-12-02,24.3,14.6,18.8,72,12.9,967.4,13.18,8,18.8,72.0,3.5833333333333335,152.54629629629628,0.08,15.406064371199168,23.06537216828479,43.00236415112215,22.03786691940088,17.277319493496375
2023-12-03,23.1,15.0,18.1,77,13.1,967.7,8.35,52,18.1,77.0,3.638888888888889,96.6435185185185,0.52,15.347272600127372,20.169600750267954,30.705117328596486,17.89018329742734,16.58701097014275
2023-12-04,22.6,13.9,17.5,78,11.6,966.4,12.13,21,17.5,78.0,3.222222222222222,140.39351851851853,0.21,14.893802381653174,21.32050605292793,38.595095211146315,20.618588517684245,16.439762877742808
2023-12-05,23.2,13.3,17.2,66,12.1,966.0,13.94,0,17.2,66.0,3.3611111111111107,161.34259259259258,0.0,13.202235582999744,22.02419712070875,43.75032760949307,21.140358422030456,15.36640433224157
2023-12-06,22.6,12.3,16.6,60,11.0,966.6,14.14,0,16.6,60.0,3.0555555555555554,163.65740740740742,0.0,11.95451754242228,21.67902298850575,43.35957553920082,20.98337219465486,14.363966877396747
2023-12-07,23.7,12.8,17.3,58,11.6,966.1,13.78,2,17.3,58.0,3.222222222222222,159.49074074074073,0.02,12.34497564915743,22.100886824324327,43.228885617677804,21.04447033881213,14.791660319275067
2023-12-08,24.3,12.4,17.9,64,10.2,965.8,13.32,15,17.9,64.0,2.833333333333333,154.16666666666666,0.15,13.60542923480875,22.451196808510637,41.15516914099459,21.910203296625117,15.804039826068252
2023-12-09,24.4,12.1,18.2,56,10.2,966.7,13.8,0,18.2,56.0,2.833333333333333,159.72222222222223,0.0,12.900796772836348,23.297517730496452,43.87924526714329,22.633951451158683,15.510061287084731
2023-12-10,24.3,10.7,16.7,52,8.8,965.1,14.12,18,16.7,52.0,2.4444444444444446,163.4259259259259,0.18,11.101121804800737,21.694247512437812,40.60036367470906,21.253145881896376,13.779634765848078
2023-12-11,23.2,10.2,16.1,61,11.1,965.1,13.81,0,16.1,61.0,3.083333333333333,159.83796296296296,0.0,11.619893456780325,21.0434421534937,42.4250569704559,20.299202448867096,13.952613850444965
2023-12-12,23.3,10.6,16.5,61,10.2,964.3,13.76,5,16.5,61.0,2.833333333333333,159.25925925925924,0.05,11.980750323895851,21.455673758865245,41.848574012455856,20.96700036393342,14.327659978500145
2023-12-13,23.6,11.7,16.9,60,9.7,966.2,13.73,8,16.9,60.0,2.694444444444444,158.91203703703704,0.08,12.22409960397831,21.85667870036101,41.63123631560791,21.453902951285606,14.618205462857018
2023-12-14,23.5,10.0,16.6,58,10.0,967.4,13.81,24,16.6,58.0,2.7777777777777777,159.83796296296296,0.24,11.721020931526482,21.121130952380955,39.732929638695396,20.40070292868493,14.088940842544728
2023-12-15,22.9,10.2,16.2,59,10.3,968.1,13.85,2,16.2,59.0,2.861111111111111,160.30092592592592,0.02,11.47986873924966,21.24693021201413,42.12880988974439,20.70228752757623,13.905294159877588
2023-12-16,23.6,10.4,16.5,62,9.8,966.8,13.59,3,16.5,62.0,2.7222222222222223,157.29166666666666,0.03,12.096671450458022,21.515793615107913,41.67801145972652,21.193563176350523,14.420828738342196
2023-12-17,23.9,10.1,16.7,58,13.3,967.7,13.63,9,16.7,58.0,3.6944444444444446,157.75462962962962,0.09,11.810157462695557,21.031952209797655,41.9653804048977,19.208078462203833,14.143500665846421
2023-12-18,22.7,11.5,16.1,49,14.5,969.9,14.05,14,16.1,49.0,4.027777777777778,162.61574074074073,0.14,10.228574976436562,20.28798076923077,41.70659712972929,17.63070820978307,12.827598637351748
2023-12-19,22.3,9.3,15.0,51,10.9,970.2,14.17,13,15.0,51.0,3.0277777777777777,164.00462962962962,0.13,9.512993720588662,19.775428921568626,40.52885059731591,18.67988781125434,12.11418138872579
2023-12-20,21.0,10.0,15.0,50,9.5,969.5,11.58,98,15.0,50.0,2.638888888888889,134.02777777777777,0.98,9.400390009732902,17.237045454545456,26.951169097544835,15.15303000419969,11.527682097722122
2023-12-21,22.9,9.1,15.7,50,9.2,967.9,12.45,99,15.7,50.0,2.5555555555555554,144.0972222222222,0.99,10.002253348598366,18.107801011029412,28.25150653736415,16.293452470335296,12.193137546224738
2023-12-22,23.3,9.0,15.5,53,10.3,967.1,13.75,54,15.5,53.0,2.861111111111111,159.1435185185185,0.54,10.173492821337913,19.19460394581861,35.18570045161289,17.796029073310336,12.51036576410026
2023-12-23,23.3,11.2,16.2,66,11.7,968.9,13.54,20,16.2,66.0,3.2499999999999996,156.71296296296293,0.2,12.283243693320923,20.4739898989899,39.85507838602234,19.40344773406973,14.313068565122627
2023-12-24,22.8,9.7,15.2,74,9.4,970.5,13.42,20,15.2,74.0,2.611111111111111,155.32407407407408,0.2,12.25297588883987,19.79169708029197,38.25977510361247,19.87952982505764,14.055422538246301
